Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1633888656,114,GET,/site/visits.js,14.400000,0.000000,31,37,41,43,52,73,92,97,160,160,160,1155,0,33,49.49857086061165,23.174144999757118,421.4156569996703,1533.0
1633888656,114,,Aggregated,85.800000,0.000000,39,97,600,840,1500,3100,3600,3700,4000,4000,4000,6866,0,47,250.48035344421427,22.776635999434802,3977.326604999689,1553.307165744247
1633888657,115,GET,/api/visits/about,5.100000,0.000000,890,1200,2400,3000,3500,3700,3800,3800,3800,3800,3800,404,0,410.0,671.4799074504754,189.33491700045124,3793.9568309993774,4.0
1633888657,115,POST,/api/visits/about,4.600000,0.000000,810,1200,2900,3100,3600,3900,3900,3900,3900,3900,3900,413,0,420.0,666.7022390702165,200.1979320002647,3922.948147999705,2.0
1633888657,115,GET,/api/visits/home,5.400000,0.000000,890,1200,1400,2500,3200,3700,4000,4000,4000,4000,4000,412,0,390.0,631.4013742572852,188.88969199997518,3977.326604999689,4.0
1633888657,115,POST,/api/visits/home,5.300000,0.000000,1100,1500,2900,3100,3500,3800,3900,3900,3900,3900,3900,422,0,410.0,673.8262155663809,199.10410000011325,3918.9719730002253,2.0
1633888657,115,GET,/api/visits/jobs,1.100000,0.000000,690,1000,1400,3300,3400,3900,3900,3900,3900,3900,3900,106,0,390.0,619.1392849151647,190.53777199951583,3893.6354979996395,3.0
1633888657,115,POST,/api/visits/jobs,1.100000,0.000000,980,1400,1400,2900,3600,3700,3700,3700,3700,3700,3700,109,0,420.0,696.5729894128435,199.8389300006238,3653.22033800021,2.0
1633888657,115,GET,/api/visits/legals,1.600000,0.000000,710,2600,2800,3100,3700,3700,3700,3700,3700,3700,3700,110,0,360.0,706.8426135273098,194.29745399975218,3725.4204750006465,3.0
1633888657,115,POST,/api/visits/legals,1.600000,0.000000,880,3200,3300,3600,3600,3700,3700,3700,3700,3700,3700,113,0,440.0,712.0663051946635,196.12946300003387,3702.765991999513,2.0
1633888657,115,GET,/api/visits/offices,1.300000,0.000000,940,2300,3200,3500,3600,3600,3600,3600,3600,3600,3600,90,0,480.0,682.9195522110543,186.6742410002189,3610.4745299999195,3.0
1633888657,115,POST,/api/visits/offices,1.300000,0.000000,880,1200,1300,1400,2900,2900,2900,2900,2900,2900,2900,91,0,420.0,596.6041049230446,201.43561199984106,2856.355621000148,2.0
1633888657,115,GET,/site/about.html,4.200000,0.000000,31,35,38,48,65,69,79,79,79,79,79,422,0,33,65.3641580118506,23.202022000077704,430.44236399964575,844.0
1633888657,115,GET,/site/home.html,5.600000,0.000000,33,41,57,60,79,86,420,420,420,420,420,433,0,41,75.8914210345952,23.099672999705945,822.4326599993219,669.0
1633888657,115,GET,/site/img/favicon.ico,13.700000,0.000000,31,34,35,37,47,71,87,87,95,95,95,1172,0,32,52.358638712453455,22.776635999434802,416.70564000014565,318.0
1633888657,115,GET,/site/img/logo_fiuba.png,13.600000,0.000000,34,37,39,41,53,67,85,93,260,260,260,1172,0,36,54.13915944879681,24.97287400001369,432.2781910004778,6636.0
1633888657,115,GET,/site/jobs.html,1.600000,0.000000,31,32,36,39,88,170,170,170,170,170,170,111,0,33,51.62777245945321,24.70014399932552,394.8573589996158,697.0
1633888657,115,GET,/site/legals.html,1.300000,0.000000,37,39,56,77,130,400,400,400,400,400,400,114,0,34,64.29683935962123,24.3234579993441,419.1039990000718,690.0
1633888657,115,GET,/site/offices.html,0.900000,0.000000,35,37,47,57,99,99,99,99,99,99,99,92,0,33,50.43927630439928,23.314682000091125,434.39292600032786,693.0
1633888657,115,GET,/site/visits.js,13.500000,0.000000,31,35,41,42,52,74,92,97,160,160,160,1171,0,33,49.26115926132138,23.174144999757118,421.4156569996703,1533.0
1633888657,115,,Aggregated,82.800000,0.000000,38,85,470,710,1300,3300,3700,3800,4000,4000,4000,6957,0,47,254.03031515839794,22.776635999434802,3977.326604999689,1554.8852953859423
1633888658,116,GET,/api/visits/about,4.800000,0.000000,860,990,1400,2500,3500,3700,3800,3800,3800,3800,3800,413,0,420.0,674.9497123583328,189.33491700045124,3793.9568309993774,4.0
1633888658,116,POST,/api/visits/about,4.500000,0.000000,790,1200,3000,3100,3700,3900,4000,4000,4000,4000,4000,417,1,430.0,675.0803987074298,200.1979320002647,4004.2641479994927,1.9952038369304557
1633888658,116,GET,/api/visits/home,5.400000,0.000000,830,1300,2900,3000,3700,4000,4000,4000,4000,4000,4000,417,3,390.0,655.331958887294,188.88969199997518,4005.4442169994218,3.971223021582734
1633888658,116,POST,/api/visits/home,5.000000,0.000000,1100,2900,3400,3400,3800,3900,4000,4000,4000,4000,4000,428,2,410.0,697.8377846565661,199.10410000011325,4007.0008659995437,1.9906542056074767
1633888658,116,GET,/api/visits/jobs,1.200000,0.000000,810,1000,1400,1400,3400,3900,3900,3900,3900,3900,3900,108,0,390.0,623.3257937593255,190.53777199951583,3893.6354979996395,3.0
1633888658,116,POST,/api/visits/jobs,1.300000,0.000000,980,1100,2900,3400,3700,4000,4000,4000,4000,4000,4000,111,1,420.0,726.4856117477507,199.8389300006238,4007.2114510003303,1.981981981981982
1633888658,116,GET,/api/visits/legals,1.700000,0.000000,810,1200,2800,3100,3700,3700,3700,3700,3700,3700,3700,112,0,370.0,708.8339227500292,194.29745399975218,3725.4204750006465,3.0
1633888658,116,POST,/api/visits/legals,1.500000,0.000000,1300,3300,3600,3600,3700,4000,4000,4000,4000,4000,4000,114,1,440.0,740.9462368245282,196.12946300003387,4004.3785109992314,1.9824561403508771
1633888658,116,GET,/api/visits/offices,1.300000,0.000000,930,3200,3500,3500,3600,3600,3600,3600,3600,3600,3600,90,0,480.0,682.9195522110543,186.6742410002189,3610.4745299999195,3.0
1633888658,116,POST,/api/visits/offices,1.100000,0.000000,760,880,1200,1300,2900,2900,2900,2900,2900,2900,2900,91,0,420.0,596.6041049230446,201.43561199984106,2856.355621000148,2.0
1633888658,116,GET,/site/about.html,4.200000,0.000000,31,36,38,48,65,69,79,79,79,79,79,426,0,33,65.02954992253844,23.202022000077704,430.44236399964575,844.0
1633888658,116,GET,/site/home.html,5.400000,0.000000,33,50,57,60,79,86,420,420,420,420,420,438,0,41,75.39063498625723,23.099672999705945,822.4326599993219,669.0
1633888658,116,GET,/site/img/favicon.ico,13.700000,0.000000,30,33,35,35,47,71,87,87,95,95,95,1183,0,32,52.13796972104445,22.776635999434802,416.70564000014565,318.0
1633888658,116,GET,/site/img/logo_fiuba.png,13.700000,0.000000,34,36,38,40,52,67,85,93,260,260,260,1183,0,36,53.94146077514,24.97287400001369,432.2781910004778,6636.0
1633888658,116,GET,/site/jobs.html,1.800000,0.000000,31,32,36,36,41,170,170,170,170,170,170,111,0,33,51.62777245945321,24.70014399932552,394.8573589996158,697.0
1633888658,116,GET,/site/legals.html,1.500000,0.000000,33,37,56,77,130,400,400,400,400,400,400,116,0,34,63.6652460085974,24.3234579993441,419.1039990000718,690.0
1633888658,116,GET,/site/offices.html,0.900000,0.000000,37,47,57,57,99,99,99,99,99,99,99,92,0,33,50.43927630439928,23.314682000091125,434.39292600032786,693.0
1633888658,116,GET,/site/visits.js,13.600000,0.000000,31,35,39,42,52,74,92,97,160,160,160,1183,0,33,49.053823965347725,23.174144999757118,421.4156569996703,1533.0
1633888658,116,,Aggregated,82.600000,0.000000,38,97,520,740,1400,3400,3800,4000,4000,4000,4000,7033,8,47,259.0336185832461,22.776635999434802,4007.2114510003303,1552.73709654486
1633888659,117,GET,/api/visits/about,4.800000,0.000000,860,990,1200,3000,3500,3700,3800,3800,3800,3800,3800,416,0,420.0,675.7247563581536,189.33491700045124,3793.9568309993774,4.0
1633888659,117,POST,/api/visits/about,4.700000,0.000000,790,1100,3000,3400,3900,3900,4000,4000,4000,4000,4000,422,2,440.0,683.9750845450201,200.1979320002647,4004.8504509995837,1.990521327014218
1633888659,117,GET,/api/visits/home,5.000000,0.000000,830,1200,2900,3200,4000,4000,4000,4000,4000,4000,4000,424,4,390.0,665.9302443750023,188.88969199997518,4007.594091000101,3.9622641509433962
1633888659,117,POST,/api/visits/home,5.000000,0.000000,1000,3100,3400,3700,4000,4000,4000,4000,4000,4000,4000,436,5,420.0,722.9641454495651,199.10410000011325,4010.4327369999737,1.9770642201834863
1633888659,117,GET,/api/visits/jobs,1.500000,0.000000,690,880,1400,3300,3400,3900,3900,3900,3900,3900,3900,108,0,390.0,623.3257937593255,190.53777199951583,3893.6354979996395,3.0
1633888659,117,POST,/api/visits/jobs,1.600000,0.000000,1100,1400,3400,3600,4000,4000,4000,4000,4000,4000,4000,112,2,420.0,755.7614377589305,199.8389300006238,4007.2114510003303,1.9642857142857142
1633888659,117,GET,/api/visits/legals,1.700000,0.000000,810,1200,3100,3700,3700,4000,4000,4000,4000,4000,4000,113,1,370.0,737.9990541239184,194.29745399975218,4004.49376799952,2.9734513274336285
1633888659,117,POST,/api/visits/legals,1.500000,0.000000,900,3200,3600,3600,3700,4000,4000,4000,4000,4000,4000,116,1,450.0,742.444561396512,196.12946300003387,4004.3785109992314,1.9827586206896552
1633888659,117,GET,/api/visits/offices,1.100000,0.000000,930,3200,3500,3500,3600,3600,3600,3600,3600,3600,3600,90,0,480.0,682.9195522110543,186.6742410002189,3610.4745299999195,3.0
1633888659,117,POST,/api/visits/offices,1.000000,0.000000,740,760,880,880,1300,1300,1300,1300,1300,1300,1300,91,0,420.0,596.6041049230446,201.43561199984106,2856.355621000148,2.0
1633888659,117,GET,/site/about.html,4.500000,0.000000,33,38,44,50,65,69,79,79,79,79,79,433,0,33,64.62332668591635,23.202022000077704,430.44236399964575,844.0
1633888659,117,GET,/site/home.html,5.400000,0.000000,32,38,57,60,79,86,190,420,420,420,420,448,0,40,74.56577017629839,23.099672999705945,822.4326599993219,669.0
1633888659,117,GET,/site/img/favicon.ico,14.100000,0.000000,30,33,35,35,47,71,87,87,95,95,95,1202,0,32,51.786617886018774,22.375759000169637,416.70564000014565,318.0
1633888659,117,GET,/site/img/logo_fiuba.png,14.000000,0.000000,33,36,39,42,52,67,85,93,260,260,260,1202,0,36,53.609396709642006,24.97287400001369,432.2781910004778,6636.0
1633888659,117,GET,/site/jobs.html,1.800000,0.000000,32,35,36,36,41,170,170,170,170,170,170,113,0,33,51.356505194685795,24.70014399932552,394.8573589996158,697.0
1633888659,117,GET,/site/legals.html,1.500000,0.000000,37,37,77,77,130,400,400,400,400,400,400,116,0,34,63.6652460085974,24.3234579993441,419.1039990000718,690.0
1633888659,117,GET,/site/offices.html,0.900000,0.000000,47,47,57,57,99,99,99,99,99,99,99,92,0,33,50.43927630439928,23.314682000091125,434.39292600032786,693.0
1633888659,117,GET,/site/visits.js,14.000000,0.000000,33,37,41,43,59,74,97,97,160,160,160,1202,0,33,48.89742935358281,23.174144999757118,421.4156569996703,1533.0
1633888659,117,,Aggregated,84.100000,0.000000,38,86,600,750,1400,3600,3900,4000,4000,4000,4000,7136,15,46,261.9420389236222,22.375759000169637,4010.4327369999737,1554.8911154708521
1633888660,118,GET,/api/visits/about,5.100000,0.000000,820,920,1100,1400,3600,3700,3800,3800,3800,3800,3800,416,0,420.0,675.7247563581536,189.33491700045124,3793.9568309993774,4.0
1633888660,118,POST,/api/visits/about,4.400000,0.000000,880,1200,3100,3500,3900,4000,4000,4000,4000,4000,4000,427,3,440.0,692.580211140512,200.1979320002647,4004.8504509995837,1.9859484777517564
1633888660,118,GET,/api/visits/home,5.000000,0.200000,830,1200,2900,3700,4000,4000,4000,4000,4000,4000,4000,430,6,400.0,683.375634197677,188.88969199997518,4007.685993999985,3.944186046511628
1633888660,118,POST,/api/visits/home,5.200000,0.100000,1000,3100,3500,3700,4000,4000,4000,4000,4000,4000,4000,442,6,430.0,731.0380012896177,199.10410000011325,4010.4327369999737,1.9728506787330318
1633888660,118,GET,/api/visits/jobs,1.500000,0.000000,810,1000,3300,3300,3900,4000,4000,4000,4000,4000,4000,109,1,390.0,654.3603399083263,190.53777199951583,4006.0913240004083,2.9724770642201834
1633888660,118,POST,/api/visits/jobs,1.700000,0.100000,1100,1400,3400,3600,4000,4000,4000,4000,4000,4000,4000,114,2,430.0,760.5394953421046,199.8389300006238,4007.2114510003303,1.9649122807017543
1633888660,118,GET,/api/visits/legals,1.500000,0.000000,830,1100,3100,3100,3700,4000,4000,4000,4000,4000,4000,116,1,370.0,741.9818399482978,194.29745399975218,4004.49376799952,2.9741379310344827
1633888660,118,POST,/api/visits/legals,1.500000,0.100000,880,3200,3600,3600,3700,4000,4000,4000,4000,4000,4000,116,1,450.0,742.444561396512,196.12946300003387,4004.3785109992314,1.9827586206896552
1633888660,118,GET,/api/visits/offices,1.000000,0.000000,3200,3500,3600,3600,4000,4000,4000,4000,4000,4000,4000,91,1,480.0,719.4546677142221,186.6742410002189,4007.615062999321,2.967032967032967
1633888660,118,POST,/api/visits/offices,0.900000,0.000000,760,880,1300,1300,4000,4000,4000,4000,4000,4000,4000,92,1,420.0,633.6462935543216,201.43561199984106,4004.4854590005343,1.9782608695652173
1633888660,118,GET,/site/about.html,5.100000,0.000000,32,36,39,44,65,69,79,79,79,79,79,439,0,33,64.14001280637817,23.202022000077704,430.44236399964575,844.0
1633888660,118,GET,/site/home.html,5.300000,0.000000,31,37,54,58,72,86,190,420,420,420,420,455,0,40,73.95135365270588,23.099672999705945,822.4326599993219,669.0
1633888660,118,GET,/site/img/favicon.ico,14.700000,0.000000,30,33,34,35,47,61,87,87,95,95,95,1217,0,32,51.47851406573156,22.375759000169637,416.70564000014565,318.0
1633888660,118,GET,/site/img/logo_fiuba.png,14.600000,0.000000,33,36,39,40,50,59,75,81,260,260,260,1217,0,36,53.379191511906214,24.97287400001369,432.2781910004778,6636.0
1633888660,118,GET,/site/jobs.html,1.800000,0.000000,31,36,36,39,41,170,170,170,170,170,170,113,0,33,51.356505194685795,24.70014399932552,394.8573589996158,697.0
1633888660,118,GET,/site/legals.html,1.600000,0.000000,30,37,37,37,56,400,400,400,400,400,400,117,0,34,63.376976435874816,24.3234579993441,419.1039990000718,690.0
1633888660,118,GET,/site/offices.html,0.900000,0.000000,47,47,57,57,99,99,99,99,99,99,99,93,0,33,50.245983559184964,23.314682000091125,434.39292600032786,693.0
1633888660,118,GET,/site/visits.js,14.700000,0.000000,32,37,41,43,59,74,97,97,160,160,160,1217,0,33,48.70219372145362,23.174144999757118,421.4156569996703,1533.0
1633888660,118,,Aggregated,86.500000,0.500000,38,92,640,780,1400,3700,4000,4000,4000,4000,4000,7221,22,46,265.1112921621616,22.375759000169637,4010.4327369999737,1555.765821908323
1633888661,119,GET,/api/visits/about,4.800000,0.000000,870,990,1100,1400,3600,3700,3800,3800,3800,3800,3800,419,0,420.0,677.1158422458044,189.33491700045124,3793.9568309993774,4.0
1633888661,119,POST,/api/visits/about,4.800000,0.200000,890,1500,3600,3900,4000,4000,4000,4000,4000,4000,4000,434,6,440.0,717.7733230046044,200.1979320002647,4007.2974340000656,1.9723502304147464
1633888661,119,GET,/api/visits/home,4.800000,0.400000,850,1200,3700,4000,4000,4000,4000,4000,4000,4000,4000,437,9,400.0,707.510698977119,188.88969199997518,4008.3723890002148,3.917620137299771
1633888661,119,POST,/api/visits/home,5.200000,0.400000,1000,1400,3500,3700,4000,4000,4000,4000,4000,4000,4000,451,7,440.0,740.3120361042377,199.10410000011325,4010.4327369999737,1.9689578713968958
1633888661,119,GET,/api/visits/jobs,1.500000,0.000000,810,1000,3300,3300,3900,4000,4000,4000,4000,4000,4000,110,1,390.0,655.6766317818818,190.53777199951583,4006.0913240004083,2.9727272727272727
1633888661,119,POST,/api/visits/jobs,1.900000,0.200000,980,1400,3400,3600,4000,4000,4000,4000,4000,4000,4000,114,2,430.0,760.5394953421046,199.8389300006238,4007.2114510003303,1.9649122807017543
1633888661,119,GET,/api/visits/legals,1.600000,0.100000,810,1100,1200,3700,3700,4000,4000,4000,4000,4000,4000,116,1,370.0,741.9818399482978,194.29745399975218,4004.49376799952,2.9741379310344827
1633888661,119,POST,/api/visits/legals,1.500000,0.100000,880,3200,3600,3600,3700,4000,4000,4000,4000,4000,4000,116,1,450.0,742.444561396512,196.12946300003387,4004.3785109992314,1.9827586206896552
1633888661,119,GET,/api/visits/offices,0.800000,0.000000,3200,3500,3600,3600,4000,4000,4000,4000,4000,4000,4000,92,1,480.0,722.1873717173327,186.6742410002189,4007.615062999321,2.967391304347826
1633888661,119,POST,/api/visits/offices,0.900000,0.000000,780,780,880,880,4000,4000,4000,4000,4000,4000,4000,93,1,430.0,635.2168563870721,201.43561199984106,4004.4854590005343,1.978494623655914
1633888661,119,GET,/site/about.html,5.200000,0.000000,31,34,38,40,65,69,75,75,75,75,75,444,0,33,63.850962101352366,23.202022000077704,430.44236399964575,844.0
1633888661,119,GET,/site/home.html,5.300000,0.000000,31,44,56,60,74,86,190,420,420,420,420,463,0,40,73.5475307278206,23.099672999705945,822.4326599993219,669.0
1633888661,119,GET,/site/img/favicon.ico,14.200000,0.000000,30,33,34,35,47,61,87,87,95,95,95,1234,0,32,51.233190812800494,22.375759000169637,416.70564000014565,318.0
1633888661,119,GET,/site/img/logo_fiuba.png,14.200000,0.000000,33,37,40,43,55,67,81,96,260,260,260,1234,0,36,53.232070235000386,24.97287400001369,432.2781910004778,6636.0
1633888661,119,GET,/site/jobs.html,1.700000,0.000000,31,36,36,36,37,170,170,170,170,170,170,114,0,33,51.23060650877258,24.70014399932552,394.8573589996158,697.0
1633888661,119,GET,/site/legals.html,1.300000,0.000000,30,35,37,37,56,400,400,400,400,400,400,118,0,34,63.1351852796458,24.3234579993441,419.1039990000718,690.0
1633888661,119,GET,/site/offices.html,0.700000,0.000000,47,57,87,87,99,99,99,99,99,99,99,95,0,33,50.552775442146846,23.314682000091125,434.39292600032786,693.0
1633888661,119,GET,/site/visits.js,14.200000,0.000000,31,35,39,42,63,74,97,97,160,160,160,1234,0,33,48.634122094819695,23.174144999757118,421.4156569996703,1533.0
1633888661,119,,Aggregated,84.600000,1.400000,38,95,660,790,1400,3700,4000,4000,4000,4000,4000,7318,29,46,268.41262524651137,22.375759000169637,4010.4327369999737,1556.5549330418146
1633888662,120,GET,/api/visits/about,4.300000,0.000000,870,1000,1200,3300,3700,3800,4000,4000,4000,4000,4000,424,1,430.0,685.3351459646017,189.33491700045124,4003.4875369992733,3.990566037735849
1633888662,120,POST,/api/visits/about,4.900000,0.300000,950,1200,3600,3900,4000,4000,4000,4000,4000,4000,4000,440,7,450.0,726.0642687159027,200.1979320002647,4007.2974340000656,1.9681818181818183
1633888662,120,GET,/api/visits/home,4.600000,0.400000,1000,1300,4000,4000,4000,4000,4000,4000,4000,4000,4000,442,11,400.0,723.7976466606337,188.88969199997518,4008.3723890002148,3.9004524886877827
1633888662,120,POST,/api/visits/home,5.500000,0.600000,1000,1500,3800,3900,4000,4000,4000,4000,4000,4000,4000,457,10,450.0,762.6022634289061,199.10410000011325,4031.011772999591,1.9562363238512035
1633888662,120,GET,/api/visits/jobs,1.500000,0.000000,880,1400,3400,3400,4000,4000,4000,4000,4000,4000,4000,111,2,400.0,685.8359800631283,190.53777199951583,4006.0913240004083,2.945945945945946
1633888662,120,POST,/api/visits/jobs,1.900000,0.200000,1000,1100,3600,3600,4000,4000,4000,4000,4000,4000,4000,115,2,450.0,762.7190430086952,199.8389300006238,4007.2114510003303,1.9652173913043478
1633888662,120,GET,/api/visits/legals,1.800000,0.100000,830,1100,1200,3700,3700,4000,4000,4000,4000,4000,4000,116,1,370.0,741.9818399482978,194.29745399975218,4004.49376799952,2.9741379310344827
1633888662,120,POST,/api/visits/legals,1.500000,0.100000,900,3600,3600,3700,4000,4000,4000,4000,4000,4000,4000,119,2,450.0,770.6935241260089,196.12946300003387,4004.3785109992314,1.9663865546218486
1633888662,120,GET,/api/visits/offices,0.800000,0.100000,3200,3500,3600,3600,4000,4000,4000,4000,4000,4000,4000,93,1,490.0,725.0714666881165,186.6742410002189,4007.615062999321,2.967741935483871
1633888662,120,POST,/api/visits/offices,0.700000,0.000000,780,780,880,880,4000,4000,4000,4000,4000,4000,4000,93,1,430.0,635.2168563870721,201.43561199984106,4004.4854590005343,1.978494623655914
1633888662,120,GET,/site/about.html,5.500000,0.000000,32,35,39,42,65,69,75,75,75,75,75,445,0,33,63.77171190786694,23.202022000077704,430.44236399964575,844.0
1633888662,120,GET,/site/home.html,6.000000,0.000000,31,37,55,58,74,86,190,420,420,420,420,469,0,40,73.02461047117303,23.099672999705945,822.4326599993219,669.0
1633888662,120,GET,/site/img/favicon.ico,14.900000,0.000000,30,32,34,35,47,61,87,87,95,95,95,1245,0,32,51.060390734936114,22.375759000169637,416.70564000014565,318.0
1633888662,120,GET,/site/img/logo_fiuba.png,15.000000,0.000000,33,37,40,44,56,69,81,96,260,260,260,1244,0,36,53.12229647507122,24.97287400001369,432.2781910004778,6636.0
1633888662,120,GET,/site/jobs.html,1.500000,0.000000,32,36,36,36,37,170,170,170,170,170,170,116,0,33,50.83152901724573,24.29016899986891,394.8573589996158,697.0
1633888662,120,GET,/site/legals.html,1.200000,0.000000,30,35,37,56,400,400,400,400,400,400,400,119,0,34,62.83838026889544,24.3234579993441,419.1039990000718,690.0
1633888662,120,GET,/site/offices.html,0.700000,0.000000,42,57,87,87,99,99,99,99,99,99,99,96,0,33,50.36153778128968,23.314682000091125,434.39292600032786,693.0
1633888662,120,GET,/site/visits.js,15.000000,0.000000,31,35,38,42,65,79,97,97,160,160,160,1244,0,33,48.536797069941116,23.174144999757118,421.4156569996703,1533.0
1633888662,120,,Aggregated,87.300000,1.800000,38,95,640,800,1400,3900,4000,4000,4000,4000,4000,7388,38,46,273.0749702367303,22.375759000169637,4031.011772999591,1554.3780454791554
1633888663,121,GET,/api/visits/about,4.200000,0.000000,870,1000,1500,3600,4000,4000,4000,4000,4000,4000,4000,429,4,430.0,709.5817707598852,189.33491700045124,4006.490083999779,3.9627039627039626
1633888663,121,POST,/api/visits/about,4.800000,0.400000,970,1600,3900,4000,4000,4000,4000,4000,4000,4000,4000,446,11,450.0,757.1435300896794,200.1979320002647,4007.2974340000656,1.9506726457399104
1633888663,121,GET,/api/visits/home,4.600000,0.600000,1000,1400,4000,4000,4000,4000,4000,4000,4000,4000,4000,452,13,400.0,741.8518344380528,188.88969199997518,4008.3723890002148,3.8849557522123894
1633888663,121,POST,/api/visits/home,5.800000,0.700000,1100,3500,4000,4000,4000,4000,4000,4000,4000,4000,4000,469,17,450.0,812.5277461919234,199.10410000011325,4031.011772999591,1.927505330490405
1633888663,121,GET,/api/visits/jobs,1.500000,0.100000,800,880,1000,3900,4000,4000,4000,4000,4000,4000,4000,112,2,400.0,683.4954723482757,190.53777199951583,4006.0913240004083,2.9464285714285716
1633888663,121,POST,/api/visits/jobs,1.800000,0.200000,1000,1100,3700,3700,4000,4000,4000,4000,4000,4000,4000,117,3,470.0,787.901373777777,199.8389300006238,4007.2114510003303,1.9487179487179487
1633888663,121,GET,/api/visits/legals,1.600000,0.100000,830,1100,3700,3700,3700,4000,4000,4000,4000,4000,4000,116,1,370.0,741.9818399482978,194.29745399975218,4004.49376799952,2.9741379310344827
1633888663,121,POST,/api/visits/legals,1.500000,0.100000,900,1400,3600,3700,4000,4000,4000,4000,4000,4000,4000,121,2,460.0,774.238921677645,196.12946300003387,4004.3785109992314,1.9669421487603307
1633888663,121,GET,/api/visits/offices,0.800000,0.100000,3200,3200,3600,3600,4000,4000,4000,4000,4000,4000,4000,93,1,490.0,725.0714666881165,186.6742410002189,4007.615062999321,2.967741935483871
1633888663,121,POST,/api/visits/offices,0.500000,0.100000,780,780,4000,4000,4000,4000,4000,4000,4000,4000,4000,93,1,430.0,635.2168563870721,201.43561199984106,4004.4854590005343,1.978494623655914
1633888663,121,GET,/site/about.html,4.900000,0.000000,32,37,40,43,63,66,75,75,75,75,75,449,0,33,63.56045915144892,23.202022000077704,430.44236399964575,844.0
1633888663,121,GET,/site/home.html,6.100000,0.000000,33,47,57,61,72,84,190,420,420,420,420,470,0,40,73.00523642974478,23.099672999705945,822.4326599993219,669.0
1633888663,121,GET,/site/img/favicon.ico,14.500000,0.000000,30,32,34,36,47,61,87,95,97,97,97,1251,0,32,51.004462836926784,22.375759000169637,416.70564000014565,318.0
1633888663,121,GET,/site/img/logo_fiuba.png,14.500000,0.000000,33,37,40,43,57,69,81,96,260,260,260,1250,0,36,53.04974671999007,24.97287400001369,432.2781910004778,6636.0
1633888663,121,GET,/site/jobs.html,1.600000,0.000000,32,36,36,36,37,170,170,170,170,170,170,117,0,33,50.627342170939194,24.29016899986891,394.8573589996158,697.0
1633888663,121,GET,/site/legals.html,1.100000,0.000000,30,30,35,37,400,400,400,400,400,400,400,119,0,34,62.83838026889544,24.3234579993441,419.1039990000718,690.0
1633888663,121,GET,/site/offices.html,0.800000,0.000000,42,57,87,87,99,99,99,99,99,99,99,96,0,33,50.36153778128968,23.314682000091125,434.39292600032786,693.0
1633888663,121,GET,/site/visits.js,14.500000,0.000000,31,35,38,42,65,79,97,97,160,160,160,1250,0,33,48.444827760005865,23.174144999757118,421.4156569996703,1533.0
1633888663,121,,Aggregated,85.100000,2.400000,40,370,690,860,3600,4000,4000,4000,4000,4000,4000,7450,55,46,282.5834213620083,22.375759000169637,4031.011772999591,1548.9224161073826
1633888664,122,GET,/api/visits/about,4.000000,0.100000,910,1000,3600,3700,4000,4000,4000,4000,4000,4000,4000,435,6,430.0,727.804970114923,189.33491700045124,4008.5341579997475,3.9448275862068964
1633888664,122,POST,/api/visits/about,4.800000,0.600000,1100,3900,4000,4000,4000,4000,4000,4000,4000,4000,4000,451,14,460.0,777.1708677139646,200.1979320002647,4007.9135040004985,1.9379157427937916
1633888664,122,GET,/api/visits/home,4.900000,1.000000,1100,1600,4000,4000,4000,4000,4000,4000,4000,4000,4000,458,15,400.0,755.6333999650673,188.88969199997518,4008.3723890002148,3.868995633187773
1633888664,122,POST,/api/visits/home,6.000000,0.800000,1100,3700,4000,4000,4000,4000,4000,4000,4000,4000,4000,478,19,460.0,832.601874648559,199.10410000011325,4039.3133730003683,1.9205020920502092
1633888664,122,GET,/api/visits/jobs,1.600000,0.100000,810,3900,4000,4000,4000,4000,4000,4000,4000,4000,4000,114,4,410.0,741.8308619737473,190.53777199951583,4013.3417209999607,2.8947368421052633
1633888664,122,POST,/api/visits/jobs,1.800000,0.200000,1000,1700,3700,3700,4000,4000,4000,4000,4000,4000,4000,118,3,470.0,795.4681064915255,199.8389300006238,4007.2114510003303,1.9491525423728813
1633888664,122,GET,/api/visits/legals,1.500000,0.100000,1100,1500,3700,3700,3700,4000,4000,4000,4000,4000,4000,117,1,370.0,748.4506542307896,194.29745399975218,4004.49376799952,2.9743589743589745
1633888664,122,POST,/api/visits/legals,1.700000,0.200000,880,900,1400,1400,4000,4000,4000,4000,4000,4000,4000,121,2,460.0,774.238921677645,196.12946300003387,4004.3785109992314,1.9669421487603307
1633888664,122,GET,/api/visits/offices,0.700000,0.100000,3200,3200,3600,3600,4000,4000,4000,4000,4000,4000,4000,93,1,490.0,725.0714666881165,186.6742410002189,4007.615062999321,2.967741935483871
1633888664,122,POST,/api/visits/offices,0.600000,0.100000,780,1500,4000,4000,4000,4000,4000,4000,4000,4000,4000,96,2,450.0,677.2887126249714,201.43561199984106,4004.4854590005343,1.9583333333333333
1633888664,122,GET,/site/about.html,4.700000,0.000000,31,35,39,43,63,66,75,75,75,75,75,453,0,33,63.24148609271746,23.202022000077704,430.44236399964575,844.0
